A1SNN2	Q474P5
A1SNN2	Q62HT7
A1SNN2	Q63RN0
A1SNN2	Q0K7S5
A1SNN2	B2U7E2
A1SNN2	Q8Y1I7
A1SNN2	Q2SYE0
A1SNN2	Q478Z3
A1SNN2	A1KCM8
A1SNN2	A1WIH0
A1SNN2	Q8G9C6
A1SNN2	Q129H3
A1SNN2	Q21X81
A1SNN2	A1VRF7
A1SNN2	Q3SH11
A1SNN2	Q9JU19
A1SNN2	Q9JZ24
A1SNN2	A1KUF5
A1SNN2	Q5F929
A1SNN2	Q7NRJ5
A1SNN2	B4RMI6
A1SNN2	A9LZQ8
A1SNN2	Q5GXE4
A1SNN2	Q8PHF4
A1SNN2	Q2P0J4
A1SNN2	Q2YCZ3
A1SNN2	Q1H4T5
A1SNN2	Q4UXY5
A1SNN2	B4STS7
A1SNN2	B2FSD1
A1SNN2	Q8P631
A1SNN2	Q31JF8
A1SNN2	Q2KYW5
A1SNN2	Q0AJ68
A1SNN2	P59720
A1SNN2	Q7VT61
A1SNN2	Q7WC23
A1SNN2	Q7WQ22
A1SNN2	Q73NM2
A1SNN2	Q5QY61
A1SNN2	Q0VLC7
A1SNN2	Q3ILJ1
A1SNN2	A7FEX6
A1SNN2	A1RHL0
A1SNN2	A4TI61
A1SNN2	Q1CB91
A1SNN2	Q1CEV4
A1SNN2	Q8ZHE9
A1SNN2	A1SRX3
A1SNN2	Q15ZS8
A1SNN2	Q2NRB6
A1SNN2	Q31WM2
A1SNN2	Q32C29
A1SNN2	A1AFE6
A1SNN2	Q1R766
A1SNN2	Q8FE22
A1SNN2	A7ZR85
A1SNN2	A8A4A3
A1SNN2	B1IT47
A1SNN2	P0A8I5
A1SNN2	P0A8I6
A1SNN2	P0A8I7
A1SNN2	Q0T0S8
A1SNN2	Q3YXE7
A1SNN2	Q0TDP1
A1SNN2	Q02U31
A1SNN2	Q2S8L4
A1SNN2	A4VRK4
A1SNN2	B1J2G9
A1SNN2	B0KN57
A1SNN2	Q88CS7
A1SNN2	A5WAD6
A1SNN2	A4XZZ7
A1SNN2	Q9I6B3
A1SNN2	A6UYJ1
A1SNN2	A9KXQ5
A1SNN2	Q1IGD2
A1SNN2	Q21EN2
A1SNN2	Q4ZM56
A1SNN2	Q48CM0
A1SNN2	C3K3L6
A1SNN2	Q4K4C6
A1SNN2	Q3K588
A1SNN2	A1TY08
A1SNN2	Q88AF5
A1SNN2	Q608G0
A1SNN2	Q1QSR9
A1SNN2	Q6D8J7
A1SNN2	A1JPV4
A1SNN2	Q666M5
A1SNN2	O83477
A1SNN2	B2S360
A1SNN2	Q5X7R0
A1SNN2	Q5ZY91
A1SNN2	A5IHB4
A1SNN2	Q5WZ61
A1SNN2	A6TDW8
A1SNN2	A7MLY2
A1SNN2	A8GJ47
A1SNN2	Q7N7H9
A1SNN2	Q8Z3U1
A1SNN2	A9MQR6
A1SNN2	Q57K06
A1SNN2	Q8ZM40
A1SNN2	Q5PMK3
A1SNN2	Q0ACP5
A1SNN2	B7J415
A1SNN2	Q6AFR0
A1SNN2	A1WZP9
A1SNN2	Q4FQX9
A1SNN2	Q1Q963
A1SNN2	Q9PF94
A1SNN2	B0U509
A1SNN2	Q87AE9
A1SNN2	B2I9C6
A1SNN2	Q6FCN6
A1SNN2	Q8K927
A1SNN2	Q9F305
A1SNN2	P59721
A1SNN2	Q7UN36
A1SNN2	P57616
A1SNN2	B8D875
A1SNN2	B8D9X3
A1SNN2	Q89A46
A1SNN2	Q8G3T4
A1SNN2	B7GP38
A1SNN2	A1RAI8
A1SNN2	A0K1I7
A4WKL2	A4WKL2
A4WKL2	A3MV65
A4WKL2	Q8ZTI9
A4WKL2	A1RRJ7
A4WKL2	B1YAJ6
A4WKL2	Q46EB1
A4WKL2	Q9HH35
A4WKL2	O27283
Q8K4F6	Q8K4F6
Q8K4F6	Q96P11
Q8K4F6	Q9NAA7
Q8K4F6	P53972
Q6KHE2	Q6KHE2
P9WJZ0	P9WJZ0
P9WJZ0	A0QUV5
P9WJZ0	P9WJZ1
C5D4V7	C5D4V7
C5D4V7	P54458
C5D4V7	Q83WC4
C5D4V7	Q7U4Z8
C5D4V7	Q9KJ22
A0PQX0	A0PQX0
A0PQX0	A0PQ29
A0PQX0	Q9CD86
A0PQX0	Q9RMN9
A0PQX0	A1KMU6
A0PQX0	A5U6W0
A0PQX0	P9WIN2
A0PQX0	P9WIN3
A0PQX0	Q7TXK3
Q0WPT7	Q0WPT7
Q0WPT7	Q8LBV4
Q55423	Q55423
Q6NTR1	Q6NTR1
Q6NTR1	Q29LW1
Q6NTR1	Q9VIK9
Q6NTR1	A5PK19
Q6NTR1	Q91YR5
Q6NTR1	Q8N6R0
Q6NTR1	A5WVX1
Q60354	Q60354
Q10CT5	Q10CT5
Q10CT5	A2XMJ1
Q10CT5	Q5PP70
Q8PY64	Q8PY64
Q8PY64	Q8TI93
Q8PY64	Q9HPN4
Q8PY64	O29526
Q8PY64	A5UJR5
Q8PY64	O26249
Q8PY64	Q8Z5M9
Q8PY64	Q05632
Q8PY64	Q97A64
Q8PY64	Q9HKE4
Q8PY64	Q4JBL7
Q8PY64	Q96ZL5
Q8PY64	C3MJI5
Q8PY64	Q97WC7
Q8PY64	C3MTW8
Q8PY64	C3N0H8
Q8PY64	C3N8G6
Q8PY64	C4KJM8
Q8PY64	C3NJQ5
Q8PY64	Q8ZZA9
Q8PY64	Q57836
Q8PY64	A4FWV6
Q8PY64	A9AA91
Q8PY64	A6VGG1
Q8PY64	A6UPM1
Q8PY64	P61820
Q8PY64	A3MWC5
D5FKJ3	D5FKJ3
Q07605	Q07605
C4R7Z3	C4R7Z3
C4R7Z3	I1RNL0
C4R7Z3	Q5APD4
C4R7Z3	I1RJD6
O29443	O29443
O29443	Q8TYY7
O29443	Q18EA0
O29443	P57705
O29443	B0R713
O29443	B9LSI7
O29443	Q3IUJ2
O29443	Q5UYV8
O29443	Q58356
O29443	A7I9E9
O29443	B8GF12
O29443	A2SRK9
O29443	Q2FN43
O29443	A3CW75
O29443	Q97AR2
O29443	P57706
O29443	O67010
O29443	Q2NI56
O29443	P0CW64
O29443	A9A871
O29443	A4FZY5
O29443	P0CW65
O29443	A6VIL5
O29443	A6UUN6
O29443	A5UM08
O29443	Q5JIB3
O29443	B6YUU9
O29443	Q971V9
O29443	O27258
O29443	Q8TGX6
O29443	Q466T6
O29443	Q8PU28
O29443	Q12Y46
O29443	C5A6N2
O29443	P81554
O29443	O59493
O29443	Q9V1P3
O29443	Q8SR99
O29443	A4YHH9
O29443	Q4J947
O29443	C3MYQ9
O29443	Q97ZH0
O29443	C4KH07
O29443	C3MPR5
O29443	C3NDZ5
O29443	C3NHQ8
O29443	C3N5E1
O29443	Q9YDY7
O29443	Q8ZWT5
O29443	A1RV26
O29443	A4WMB7
O29443	B1YCV9
O29443	A3MTQ5
O95671	O95671
Q67472	Q67472
P53970	P53970
P53970	Q8C436
P53970	Q9H867
P53970	A7IQW5
Q97W08	Q97W08
P75427	P75427
P75427	P47490
Q9L9E7	Q9L9E7
P16559	P16559
Q8TFH4	Q8TFH4
B0SRZ9	B0SRZ9
B0SRZ9	B0S902
B0SRZ9	A4J9R9
B0SRZ9	Q899S0
B0SRZ9	Q0TLZ7
B0SRZ9	Q8XH32
B0SRZ9	Q0SPQ5
B0SRZ9	Q24MA0
B0SRZ9	A8YXD7
B0SRZ9	Q5FI43
B0SRZ9	Q047S1
B0SRZ9	Q1G8A5
B0SRZ9	Q97CW4
B0SRZ9	A5I814
B0SRZ9	A7FPL8
B0SRZ9	C3KWJ3
B0SRZ9	C1FP29
B0SRZ9	A7GJN7
B0SRZ9	B1IHR7
B0SRZ9	B1KUB0
B0SRZ9	B2V1U8
B0SRZ9	C1D0A7
B0SRZ9	Q9RYD6
B0SRZ9	Q1IVV7
B0SRZ9	C0ZA63
B0SRZ9	Q8EUW9
B0SRZ9	Q1WRS8
B0SRZ9	Q9CFX1
B0SRZ9	Q1JND4
B0SRZ9	Q1JDG1
B0SRZ9	Q1J8D8
B0SRZ9	P0DF44
B0SRZ9	P0DF45
B0SRZ9	Q48V72
B0SRZ9	B5XJV1
B0SRZ9	A2RGB9
B0SRZ9	Q8P2K1
B0SRZ9	A3CLJ1
B0SRZ9	C0MG47
B0SRZ9	Q5XDS2
B0SRZ9	C0M821
B0SRZ9	B4U4T4
B0SRZ9	C1CL20
B0SRZ9	Q04K39
B0SRZ9	Q8DPH3
B0SRZ9	B5E522
B0SRZ9	C1C7R5
B0SRZ9	C1CR21
B0SRZ9	Q97QD4
B0SRZ9	B8ZJU9
B0SRZ9	C1CEP0
B0SRZ9	Q02YJ6
B0SRZ9	Q5M1E6
B0SRZ9	Q5M5Y2
B0SRZ9	Q03MB7
B0SRZ9	A2RK93
B0SRZ9	A8FJF8
B0SRZ9	Q82YY1
B0SRZ9	Q65CN3
B0SRZ9	B1HPM1
B0SRZ9	P25813
B0SRZ9	B7H7A0
B0SRZ9	Q8EKU4
B0SRZ9	Q9K5M8
B0SRZ9	A0AMC5
B0SRZ9	Q926V6
B0SRZ9	C1L0D6
B0SRZ9	Q8Y3N3
B0SRZ9	Q71VW1
B0SRZ9	B8DD12
B0SRZ9	B7IST2
B0SRZ9	Q814F8
B0SRZ9	A7GVP5
B0SRZ9	Q630C0
B0SRZ9	A0RLR0
B0SRZ9	B7JIK9
B0SRZ9	B9IT40
B0SRZ9	C1ER75
B0SRZ9	C3LGT9
B0SRZ9	C3P3F3
B0SRZ9	Q6HAF4
B0SRZ9	Q72WU5
B0SRZ9	Q81JH4
B0SRZ9	B7HZG8
B0SRZ9	B1YGA6
B0SRZ9	C4L001
B0SRZ9	Q03ZA4
B0SRZ9	Q5WAG5
B0SRZ9	Q03NV0
B0SRZ9	Q03CJ9
B0SRZ9	A5VHQ2
B0SRZ9	B2G582
B0SRZ9	Q38ZR1
B0SRZ9	Q88T09
B0SRZ9	Q2RFJ0
B0SRZ9	A0PX79
B0SRZ9	B2TRH8
B0SRZ9	B0S3V0
B0SRZ9	Q8E3T0
B0SRZ9	Q1JII3
B0SRZ9	Q9A1D7
B0SRZ9	Q3JZQ7
B0SRZ9	Q8DY64
B0SRZ9	Q93D95
B0SRZ9	A4VTE0
B0SRZ9	A8AVJ7
B0SRZ9	A4VZL7
B0SRZ9	B9DTP3
B0SRZ9	Q9KX67
B0SRZ9	Q6F0F5
B0SRZ9	Q48960
B0SRZ9	Q1AR63
B0SRZ9	B9DXR9
B0SRZ9	A5N449
B0SRZ9	Q72H89
B0SRZ9	Q9WZG6
B0SRZ9	A5IJ79
B0SRZ9	B1L800
B0SRZ9	B9KAS1
B0SRZ9	Q9PRA5
B0SRZ9	B1AI25
B0SRZ9	B9MQF1
B0SRZ9	B0C384
B0SRZ9	Q55787
B0SRZ9	Q5N2N4
B0SRZ9	Q31RM0
B0SRZ9	A9BF05
B0SRZ9	Q04HG5
B0SRZ9	A9KLX7
B0SRZ9	A6TXE3
B0SRZ9	B5YFF7
B0SRZ9	Q7NMQ7
B0SRZ9	Q0ATU7
B0SRZ9	Q2JMA3
B0SRZ9	Q2JTZ8
B0SRZ9	A5UVE3
B0SRZ9	A7NPB9
B0SRZ9	A9WGI4
B0SRZ9	A2C6U2
B0SRZ9	Q7VA38
B0SRZ9	Q7V5Q2
B0SRZ9	A5GVE0
B0SRZ9	B0JYE6
B0SRZ9	B2J5Q6
B0SRZ9	Q8YSA7
B0SRZ9	Q3M6A1
B0SRZ9	Q8DI86
B0SRZ9	B4RR25
B0SRZ9	Q9K1G3
B0SRZ9	Q5F5X7
B0SRZ9	A9M3R8
B0SRZ9	Q9JX38
B0SRZ9	A1KRM2
B0SRZ9	A5WBB3
B0SRZ9	B0KRB8
B0SRZ9	P0A124
B0SRZ9	P0A125
B0SRZ9	Q478A1
B0SRZ9	A7HNX8
P54906	P54906
P54906	B4XY98
P54906	D5AP78
P54906	Q5W266
P54906	Q84HC8
P54906	Q55216
P54906	Q06528
P54906	D3KU66
P54906	D3KU67
P54906	P46597
P54906	P10950
P54906	Q8HZJ0
P54906	Q92056
P54906	B3GSH5
P54906	Q9X5T6
P54906	K4RFM2
P54906	B0CN31
P54906	Q8KGE0
A0A193KX02	A0A193KX02
A0A193KX02	P21964
A0A193KX02	A4IG53
A0A193KX02	O88587
A0A193KX02	Q5H879
A0A193KX02	P22734
A0A193KX02	F4ZGF2
A0A193KX02	A7MBI7
A0A193KX02	Q8WZ04
A0A193KX02	P86243
A0A193KX02	B6CZ56
A0A193KX02	B6CZ46
A0A193KX02	B6CZ62
A0A193KX02	A1Y9I9
Q8GWT4	Q8GWT4
Q8GWT4	A2X0Q3
Q8GWT4	Q6YXZ7
Q58292	Q58292
W5U2K2	W5U2K2
W5U2K2	Q9ZSK1
W5U2K2	Q6ZIK0
W5U2K2	P74388
Q9CMI6	Q9CMI6
Q9CMI6	Q7VKW2
Q9CMI6	A3MZ07
Q9CMI6	B3H0C8
Q9CMI6	B8F4B1
Q9CMI6	Q0I3Y4
Q9CMI6	B0UUV6
Q9CMI6	B2I023
Q9CMI6	Q6FFY1
Q9CMI6	B0VMN8
Q9CMI6	B0V5X4
Q9CMI6	B7H2Y9
Q9CMI6	B7IBN2
Q9CMI6	B0U3W1
Q9CMI6	Q9PAM5
Q9CMI6	B2I705
Q9CMI6	Q87BG5
Q9CMI6	B2SHS9
Q9CMI6	Q2P2C4
Q9CMI6	Q5GZB5
Q9CMI6	Q3BSF8
Q9CMI6	B0RS27
Q9CMI6	Q4UVL4
Q9CMI6	Q8P8H2
Q9CMI6	Q8PK00
Q9CMI6	Q9JXI7
Q9CMI6	A9M0C4
Q9CMI6	Q9JWE6
Q9CMI6	Q1QEI9
Q9CMI6	Q4FVG3
Q9CMI6	Q0AA73
Q9CMI6	Q609G2
Q9CMI6	O74421
Q9CMI6	Q2SE61
Q9CMI6	B7V9J5
Q9CMI6	Q9HZ63
Q9CMI6	Q02PX7
Q9CMI6	A6V2Q4
Q9CMI6	Q885T9
Q9CMI6	Q1IDA6
Q9CMI6	Q3K8T6
Q9CMI6	Q4K8M4
Q9CMI6	B1J5G4
Q9CMI6	B0KTX4
Q9CMI6	A5W7G3
Q9CMI6	Q88M10
Q9CMI6	A4VLX7
Q9CMI6	Q48FM4
Q9CMI6	Q4ZQ90
Q9CMI6	Q3J8U2
Q9CMI6	C3K6J1
Q9CMI6	C1DRQ3
Q9CMI6	Q21IR9
Q9CMI6	A9NBI0
Q9CMI6	B6J1W2
Q9CMI6	Q820B5
Q9CMI6	B6J5Y2
Q9CMI6	A9KGL7
Q9CMI6	A1U3K1
Q9CMI6	Q21UL3
Q9CMI6	B1Y2L3
Q9CMI6	A1TSA0
Q9CMI6	Q7VZG7
Q9CMI6	A4SM99
Q9CMI6	Q81ZZ2
Q9CMI6	Q5P7U3
Q9CMI6	Q8Y0Z5
Q9CMI6	Q7NZ91
Q9CMI6	A1K8Q1
Q9CMI6	Q3SK91
Q9CMI6	Q47GP8
Q9CMI6	Q31GD8
Q9CMI6	Q2Y6Z3
Q9CMI6	Q13VB4
Q9CMI6	Q46Y42
Q9CMI6	B2JEZ6
Q9CMI6	B2T641
Q9CMI6	Q2SY32
Q9CMI6	Q3JPX1
Q9CMI6	Q62M18
Q9CMI6	Q63RZ8
Q9CMI6	A4JCG7
Q9CMI6	B1YV26
Q9CMI6	Q0BHA0
Q9CMI6	Q39IG8
Q9CMI6	B4EB49
Q9CMI6	A9ADW3
Q9CMI6	A0K5L4
Q9CMI6	B1JXR2
Q9CMI6	Q1BY35
Q9CMI6	C3LLV3
Q9CMI6	Q9KSJ9
Q9CMI6	A5F1U0
Q9CMI6	B4EZ30
Q9CMI6	B2VIL6
Q9CMI6	A7FKF4
Q9CMI6	A9R284
Q9CMI6	B1JS96
Q9CMI6	B2K9A4
Q9CMI6	Q1C9H5
Q9CMI6	Q1CFZ1
Q9CMI6	Q66CZ4
Q9CMI6	Q8ZGR6
Q9CMI6	A6TBT7
Q9CMI6	A8H499
Q9CMI6	Q7N2M5
Q9CMI6	C6DBN5
Q9CMI6	B4SYU8
Q9CMI6	B4TBE3
Q9CMI6	B4TPG0
Q9CMI6	B5EYW1
Q9CMI6	B5FNR7
Q9CMI6	P37431
Q9CMI6	A8ADY5
Q9CMI6	Q6D7X5
Q9CMI6	A9MJY3
Q9CMI6	A4Y759
Q9CMI6	A1RJD1
Q9CMI6	B5R249
Q9CMI6	B5RCA1
Q9CMI6	C0Q093
Q9CMI6	Q57M77
Q9CMI6	A0KWN3
Q9CMI6	B7NN47
Q9CMI6	B7LM95
Q9CMI6	Q0HV07
Q9CMI6	B5YX17
Q9CMI6	Q8XE29
Q9CMI6	A8A296
Q9CMI6	B1LLI3
Q9CMI6	A7ZP50
Q9CMI6	B1X8C6
Q9CMI6	B7N5J4
Q9CMI6	C4ZU73
Q9CMI6	P17993
Q9CMI6	Q32DV8
Q9CMI6	B2TW20
Q9CMI6	B6I7I7
Q9CMI6	B7LAP9
Q9CMI6	B7M5R7
Q9CMI6	Q31Z65
Q9CMI6	B1IXV6
Q9CMI6	Q8FFP0
Q9CMI6	Q0T2P9
Q9CMI6	Q3YZX6
Q9CMI6	Q820C5
Q9CMI6	Q0TFL0
Q9CMI6	B7MFZ8
Q9CMI6	Q1R9I4
Q9CMI6	B7MXR3
Q9CMI6	A3D499
Q9CMI6	A6WNN7
Q9CMI6	A9L2Y4
Q9CMI6	B8EA88
Q9CMI6	Q0HIX5
Q9CMI6	Q8EEG9
Q9CMI6	B0TT38
Q9CMI6	A4WCN5
Q9CMI6	B7UFP4
Q9CMI6	Q7W5Z6
Q9CMI6	Q2L2T5
Q9CMI6	Q7WGT9
Q9CMI6	Q6LPD7
Q9CMI6	Q5QZ53
Q9CMI6	Q5E5J8
Q9CMI6	B5FDT8
Q9CMI6	A1S6C9
Q9CMI6	Q7MM27
Q9CMI6	Q8D8E0
Q9CMI6	Q3ILA5
Q9CMI6	Q482G8
Q9CMI6	Q5PCY1
Q9CMI6	A7MPA9
Q9CMI6	B5XNZ3
Q9CMI6	Q8Z560
Q9CMI6	B5BCS0
Q9CMI6	Q2NSL7
Q9CMI6	A1JLA0
Q9CMI6	A4TNI8
Q9CMI6	A8GGX8
Q9CMI6	B7VGS0
Q9CMI6	Q87ND5
Q9CMI6	A7MU79
Q9CMI6	B8EI29
Q9CMI6	Q4FNA2
Q9CMI6	B8IUB0
Q9CMI6	B0UAV0
Q9CMI6	Q2W6W0
Q9CMI6	Q9A9X1
Q9CMI6	B0SW81
Q9CMI6	B8H209
Q9CMI6	Q0AME1
Q9CMI6	A7HTX8
Q9CMI6	A8LQ43
Q9CMI6	B9JB78
Q9CMI6	Q6G5K3
Q9CMI6	Q98G87
Q9CMI6	Q2K3S8
Q9CMI6	B5ZRR7
Q9CMI6	B3PP83
Q9CMI6	Q92MK1
Q9CMI6	Q1MBA9
Q9CMI6	Q8UA66
Q9CMI6	C3MHQ9
Q9CMI6	A6WXQ0
Q9CMI6	A6UCF6
Q9CMI6	A5VSK3
Q9CMI6	A9M8K8
Q9CMI6	B0CIC6
Q9CMI6	B2S828
Q9CMI6	Q2YLN5
Q9CMI6	Q8FYK0
Q9CMI6	C0RFB8
Q9CMI6	Q8YJ98
Q9CMI6	Q1GCH8
Q9CMI6	Q6G0I1
Q9CMI6	Q11E01
Q9CMI6	A9IQF4
Q9CMI6	A1URT5
Q9CMI6	Q92H07
Q9CMI6	Q9ZCT9
Q9CMI6	Q4UME7
Q9CMI6	A8GPB1
Q9CMI6	Q68WB5
Q9CMI6	A8EY40
Q9CMI6	A8GX11
Q9CMI6	Q1RJC7
Q9CMI6	Q21BZ6
Q9CMI6	A4YKT6
Q9CMI6	Q89XU2
Q9CMI6	Q2J419
Q9CMI6	Q3SVP3
Q9CMI6	Q13EZ9
Q9CMI6	B3QCF3
Q9CMI6	Q6NC69
Q9CMI6	Q07VB6
Q9CMI6	Q16D32
Q9CMI6	A4WW91
Q9CMI6	B9KPP7
Q9CMI6	A3PNM3
Q9CMI6	Q3IYM5
Q9CMI6	Q28VP7
Q9CMI6	Q5LWM6
Q9CMI6	A8HVC4
Q9CMI6	Q2RWE9
Q5HZ60	Q5HZ60
Q5HZ60	Q6K833
Q4SBY6	Q4SBY6
Q4SBY6	Q6DC37
Q4SBY6	Q0V9P1
Q4SBY6	Q7SYS9
Q4SBY6	Q5U4V2
Q4SBY6	U3NEE3
Q4SBY6	Q58DV7
Q4SBY6	Q5R7C3
Q4SBY6	Q9EST2
Q4SBY6	P50135
Q4SBY6	Q01984
Q4SBY6	Q91VF2
P87292	P87292
O94636	O94636
O94636	Q12463
O94636	Q7Z4G4
O94636	Q5R962
O94636	Q05B63
O94636	Q7TNK6
O94636	Q9CWH5
O94636	Q6NS23
O94636	Q54QA6
A0A1B4XBG9	A0A1B4XBG9
Q2U696	Q2U696
Q6AW06	Q6AW06
P50188	P50188
Q3S8P6	Q3S8P6
Q3S8P6	P39896
Q3S8P6	Q9HWH2
Q3S8P6	Q6WUC2
Q3S8P6	Q8GSN1
Q3S8P6	B0EXJ8
Q3S8P6	Q6EPG8
Q3S8P6	B6VJS4
Q3S8P6	B0ZB57
Q3S8P6	O22308
Q3S8P6	Q84KK5
Q3S8P6	O24529
Q3S8P6	O22309
Q3S8P6	A0A0N9HMN6
Q3S8P6	Q6VMW0
Q3S8P6	C6TAY1
Q3S8P6	Q8VWJ6
Q3S8P6	Q8VWG4
Q3S8P6	B0ZB55
Q3S8P6	Q84KK6
Q3S8P6	Q93WU2
Q3S8P6	Q6WUC1
Q3S8P6	C7SDN9
Q3S8P6	P93324
Q3S8P6	A9X7L0
Q3S8P6	Q6ZD89
Q3S8P6	O23760
Q3S8P6	Q42653
Q3S8P6	Q6T1F5
Q3S8P6	Q42654
Q3S8P6	Q9SWC2
Q3S8P6	Q8W013
Q3S8P6	P59049
Q3S8P6	Q9XGW0
Q3S8P6	Q9FQY8
Q3S8P6	O04385
Q3S8P6	P28002
Q3S8P6	Q9XGV9
Q3S8P6	Q43609
Q3S8P6	Q8LL87
Q3S8P6	P46484
Q3S8P6	A0A4P8DY91
Q3S8P6	Q00763
Q3S8P6	Q8GU25
Q3S8P6	Q43047
Q3S8P6	Q43046
Q3S8P6	O81646
Q3S8P6	Q41086
Q8R1C6	Q8R1C6
Q8R1C6	Q9BUU2
Q6YQV6	Q6YQV6
Q6YQV6	Q2NJ22
Q6YQV6	Q2LY85
Q6YQV6	B0K5N2
Q6YQV6	B0K8H7
Q6YQV6	Q8R6L0
Q6YQV6	A2C4M0
Q6YQV6	Q46J33
Q6YQV6	A9NEC5
Q6YQV6	A2BT49
Q6YQV6	Q318R7
Q6YQV6	A2BYK1
Q6YQV6	A3PEW3
Q6YQV6	A8G6X5
Q6YQV6	Q7V016
Q6YQV6	Q8CMN7
Q6YQV6	Q4L2Z4
Q6YQV6	B9E8Z2
Q6YQV6	Q5HS34
Q6YQV6	Q49UI6
Q6YQV6	A5IWD5
Q6YQV6	A6U593
Q6YQV6	A7X7A5
Q6YQV6	P64239
Q6YQV6	P64240
Q6YQV6	Q2YZC0
Q6YQV6	A6QKK0
Q6YQV6	A8YYR9
Q6YQV6	Q2FDF0
Q6YQV6	Q2FUQ4
Q6YQV6	Q5HCI5
Q6YQV6	Q6G5W6
Q6YQV6	Q8NUF9
Q6YQV6	Q4A772
Q6YQV6	Q5ZZN1
Q6YQV6	Q4A933
Q6YQV6	Q6KH77
Q6YQV6	Q662I7
Q6YQV6	B7J1B0
Q6YQV6	P53363
Q6YQV6	Q0SNY7
Q6YQV6	C1D5H2
Q6YQV6	B5RL03
Q6YQV6	A1QYX2
Q6YQV6	B2RZN8
Q6YQV6	B5RQZ6
Q6YQV6	C0R0Y0
Q6YQV6	Q30TL7
Q6YQV6	A8EU69
Q6YQV6	A6QC07
Q6YQV6	Q7M9J8
Q6YQV6	O67522
Q6YQV6	Q98R82
Q6YQV6	Q4A6Q0
Q9ZD84	Q9ZD84
Q5YMS1	Q5YMS1
Q5YMS1	Q0SAH7
Q5YMS1	A6WGM8
Q5YMS1	Q82FE3
Q5YMS1	O54571
Q5YMS1	Q0RAP0
Q5YMS1	Q2J4A4
Q5YMS1	Q9L7M3
Q5YMS1	Q50203
Q5YMS1	B8ZTN3
Q5YMS1	A1U8R4
Q5YMS1	Q1B0S6
Q5YMS1	A3Q8S0
Q5YMS1	A0QND0
Q5YMS1	B2HNT4
Q5YMS1	A1KEG3
Q5YMS1	A5U9P7
Q5YMS1	P59964
Q5YMS1	P9WGW8
Q5YMS1	P9WGW9
Q5YMS1	A1SQV5
Q5YMS1	A4QIE3
Q5YMS1	Q8FSV1
Q5YMS1	Q8NL53
Q5YMS1	Q6NE98
Q5YMS1	A8LXK0
Q5YMS1	A4XDK0
Q5YMS1	Q47K77
Q5YMS1	Q4JSC5
Q10257	Q10257
Q10257	P38961
P9WJ63	P9WJ63
P9WJ63	P9WJ62
Q84JC0	Q84JC0
B8NY88	B8NY88
Q2RN75	Q2RN75
Q2RN75	B6IV59
Q2RN75	Q3IYH5
Q2RN75	A3PNS5
Q2RN75	A4WVY8
Q2RN75	A8F3S3
Q2RN75	Q0AKF0
Q2RN75	Q0BW94
Q2RN75	Q0BWB0
Q2RN75	Q2WBG8
Q2RN75	A5G167
Q2RN75	A1AXX8
Q2RN75	Q5FS13
Q2RN75	Q8KAK0
Q2RN75	A1BJ05
Q2RN75	B4SC71
Q2RN75	A4SCT8
Q2RN75	Q16CZ7
Q2RN75	Q5LWF2
Q2RN75	Q3APK2
Q2RN75	A9HE10
Q2RN75	Q1GCL8
Q2RN75	A8LPC4
Q2RN75	Q5NL06
Q2RN75	Q92KW3
Q2RN75	Q2K2S2
Q2RN75	Q8UBM1
Q2RN75	B3Q8A6
Q2RN75	Q07UP0
Q2RN75	Q6ND16
Q2RN75	B8IHZ7
Q2RN75	B0UJI7
Q2RN75	A9W327
Q2RN75	B1ZGG1
Q2RN75	B7KV55
Q2RN75	B1M187
Q2RN75	Q6G1L0
Q2RN75	Q6FYC0
Q2RN75	A1UQU8
Q2RN75	A9IZX8
Q2RN75	Q1QRZ2
Q2RN75	Q13E20
Q2RN75	Q2J359
Q2RN75	Q21CM2
Q2RN75	A4YJT3
Q2RN75	A5E8G9
Q2RN75	Q89WP6
Q2RN75	Q11CN4
Q2RN75	Q2GC39
Q2RN75	C3PM95
Q2RN75	A8F0G4
Q2RN75	Q92JI2
Q2RN75	A8GQL8
Q2RN75	B0BW04
Q2RN75	B3CQX7
Q2RN75	A5CDU7
Q2RN75	Q1CUC1
Q2RN75	Q9ZM61
Q2RN75	Q17WP3
Q2RN75	O25703
Q2RN75	Q8GHA0
Q2RN75	A0PX66
Q2RN75	Q01NF9
Q2RN75	Q8RI89
Q2RN75	A1VZY5
Q2RN75	Q5HUG5
Q2RN75	A7H342
Q2RN75	A8FM46
Q2RN75	Q9PNU3
Q2RN75	Q1IVQ3
A4FYM2	A4FYM2
A4FYM2	A6USA0
A4FYM2	A6VJR0
P34877	P34877
P34877	P50196
P34877	O33481
P34877	P23737
B8NJH3	B8NJH3
B8NJH3	A0A6G9KJC3
O42898	O42898
O42898	Q8NKC1
Q54KW9	Q54KW9
P41469	P41469
P31974	P31974
A8I267	A8I267
Q9VH38	Q9VH38
Q6GN98	Q6GN98
P25950	P25950
M1W079	M1W079
M1W079	Q6Q870
Q9HXT5	Q9HXT5
Q9HXT5	Q88MS8
Q54B60	Q54B60
Q58338	Q58338
Q58338	Q6SKR2
Q58338	Q9Y5N5
Q58338	Q9UT94
Q58338	Q03920
Q58338	O28490
P65349	P65349
P65349	P9WK00
P65349	P9WK01
P65349	Q9UTA9
P65349	Q9UTA8
B7GHW9	B7GHW9
B7GHW9	A3DBD7
